D1: timeItTookForPassengerToGoFromUnmatchedToDroppedOff (mins),D2: number of minutes they spend driving passengers from pickup to drop-off locations minus the number of minutes they spend driving to pickup passengers,,,,,
64.49459027718748,64.49459027718748,,,,,
68.74730802355103,68.74730802355103,,,,,
62.91726869990765,62.91726869990765,,,,,
55.294881246968316,55.294881246968316,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.511610988529213,1.511610988529213,,,,,
61.16945253030019,61.16945253030019,,,,,
1.4039045890675923,1.4039045890675923,,,,,
9.717914283407449,9.717914283407449,,,,,
21.883686638427346,21.883686638427346,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.8237187975161115,1.8237187975161115,,,,,
37.07448936230277,37.07448936230277,,,,,
1.454355003235858,1.454355003235858,,,,,
28.028655001335427,28.028655001335427,,,,,
1.9642721590266072,1.9642721590266072,,,,,
0,0,,,,,
68.99629100362996,68.99629100362996,,,,,
1.643744401841825,1.643744401841825,,,,,
2.3786316576713387,2.3786316576713387,,,,,
61.537509398416034,61.537509398416034,,,,,
64.58207802168235,64.58207802168235,,,,,
71.00548296678006,71.00548296678006,,,,,
15.724530071040501,15.724530071040501,,,,,
71.00548296678006,71.00548296678006,,,,,
0,0,,,,,
0,0,,,,,
1.8237187975161115,1.8237187975161115,,,,,
13.503723529771454,13.503723529771454,,,,,
67.31720407,67.31720407,,,,,
0,0,,,,,
0,0,,,,,
0.5514354783879735,0.5514354783879735,,,,,
1.5207731965615212,1.5207731965615212,,,,,
10.033010437298886,9.766141787836183,,,,,
37.37361123439985,37.37361123439985,,,,,
14.730055571739074,14.730055571739074,,,,,
38.862237419514045,38.862237419514045,,,,,
77.42170556812776,77.42170556812776,,,,,
0,0,,,,,
14.097508705759296,14.097508705759296,,,,,
1.5062126922314594,1.5062126922314594,,,,,
75.37457855960004,75.13818018012641,,,,,
14.943331262076873,14.943331262076873,,,,,
0,0,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
0.602975536,0.602975536,,,,,
62.352373925450934,62.352373925450934,,,,,
1.2406100956633337,1.2406100956633337,,,,,
2.1565268344409185,2.1565268344409185,,,,,
11.415869349282588,11.415869349282588,,,,,
11.750742434898266,11.750742434898266,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.5207731965615212,1.5207731965615212,,,,,
1.5062126922314594,1.5062126922314594,,,,,
86.00444880374145,86.00444880374145,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
62.94028285707184,62.94028285707184,,,,,
68.40838207200905,68.40838207200905,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
13.920553236753655,13.920553236753655,,,,,
12.853580341254611,12.853580341254611,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.454355003235858,1.454355003235858,,,,,
14.730055571739074,14.730055571739074,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.454355003235858,1.454355003235858,,,,,
65.32540456937717,65.32540456937717,,,,,
0,0,,,,,
14.60086338516375,14.60086338516375,,,,,
12.841920440572029,12.841920440572029,,,,,
0,0,,,,,
71.60167510916722,71.60167510916722,,,,,
36.65470097,28.008096793451532,,,,,
62.94028285707184,62.94028285707184,,,,,
15.724530071040501,15.724530071040501,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
61.16945253030019,61.16945253030019,,,,,
10.03141152635998,10.03141152635998,,,,,
65.22618724505858,65.22618724505858,,,,,
65.15347493401833,65.15347493401833,,,,,
14.53861743531238,14.53861743531238,,,,,
62.84853946759487,62.84853946759487,,,,,
1.8237187975161115,1.8237187975161115,,,,,
0,0,,,,,
14.730055571739074,14.730055571739074,,,,,
1.454355003235858,1.454355003235858,,,,,
51.97000563839868,51.97000563839868,,,,,
21.204644799477567,19.91974909840762,,,,,
0,0,,,,,
1.8237187975161115,1.8237187975161115,,,,,
71.00548296678006,71.00548296678006,,,,,
15.724530071040501,15.724530071040501,,,,,
50.88622768337902,50.88622768337902,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.454355003235858,1.454355003235858,,,,,
70.13845059460381,70.13845059460381,,,,,
0,0,,,,,
0.2656025965681258,0.2656025965681258,,,,,
28.17423288139393,28.17423288139393,,,,,
14.619909852198717,14.619909852198717,,,,,
84.16081584634475,84.16081584634475,,,,,
14.44959961238696,14.44959961238696,,,,,
2.4654170492385217,2.4654170492385217,,,,,
2.3786316576713387,2.3786316576713387,,,,,
11.29558328909434,11.29558328909434,,,,,
1.2406100956633337,1.2406100956633337,,,,,
12.841920440572029,12.841920440572029,,,,,
68.85154303046508,68.85154303046508,,,,,
0.18501528626233602,0.18501528626233602,,,,,
0,0,,,,,
11.173922257914901,10.889924915286471,,,,,
8.461015762023306,8.461015762023306,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
10.740143519523246,10.032565826507966,,,,,
2.4654170492385217,2.4654170492385217,,,,,
85.93173649,85.93173649,,,,,
15.468649397489768,13.322283554504338,,,,,
9.68647427,9.68647427,,,,,
25.806335906726936,25.806335906726936,,,,,
14.53861743531238,14.53861743531238,,,,,
0.3693637942802535,0.3693637942802535,,,,,
14.166262378081699,14.166262378081699,,,,,
1.251039100765676,1.251039100765676,,,,,
1.4186481970715248,1.4186481970715248,,,,,
0,0,,,,,
0,0,,,,,
28.17423288139393,28.17423288139393,,,,,
1.8237187975161115,1.8237187975161115,,,,,
36.430380138926544,36.430380138926544,,,,,
10.065472228938363,10.065472228938363,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.2769450730622507,1.2769450730622507,,,,,
23.397052748566065,20.66691729075077,,,,,
68.99629100362996,68.99629100362996,,,,,
1.416282384334698,1.416282384334698,,,,,
1.5062126922314594,1.5062126922314594,,,,,
51.905132341965334,51.905132341965334,,,,,
63.09222258401475,63.09222258401475,,,,,
1.6134733216416381,1.6134733216416381,,,,,
0,0,,,,,
26.937476995661665,26.937476995661665,,,,,
14.315948254963054,14.315948254963054,,,,,
0.7548913472052461,0.7548913472052461,,,,,
0.2656025965681258,0.2656025965681258,,,,,
59.43597201836075,59.43597201836075,,,,,
0,0,,,,,
11.777396869995632,11.777396869995632,,,,,
28.17423288139393,28.17423288139393,,,,,
0,0,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.454355003235858,1.454355003235858,,,,,
12.95692182835244,12.95692182835244,,,,,
68.35323811180295,68.35323811180295,,,,,
70.51334252129425,70.51334252129425,,,,,
68.99629100362996,68.99629100362996,,,,,
10.519342028083544,10.519342028083544,,,,,
3.2528138978647974,3.2528138978647974,,,,,
2.834780843518775,2.834780843518775,,,,,
1.2406100956633337,1.2406100956633337,,,,,
62.352373925450934,62.352373925450934,,,,,
84.16081584634475,84.16081584634475,,,,,
1.2406100956633337,1.2406100956633337,,,,,
52.04061735,52.04061735,,,,,
1.2406100956633337,1.2406100956633337,,,,,
13.998458603867967,13.998458603867967,,,,,
1.5207731965615212,1.5207731965615212,,,,,
1.2406100956633337,1.2406100956633337,,,,,
55.10708333475283,55.10708333475283,,,,,
0,0,,,,,
0,0,,,,,
1.2769450730622507,1.2769450730622507,,,,,
1.2769450730622507,1.2769450730622507,,,,,
2.7275430032552275,2.7275430032552275,,,,,
64.02980824814159,64.02980824814159,,,,,
64.53649440915092,64.53649440915092,,,,,
50.38760709699644,50.38760709699644,,,,,
1.4859283731317354,1.4859283731317354,,,,,
0.7548913472052461,0.7548913472052461,,,,,
0,0,,,,,
81.97253668,81.97253668,,,,,
14.53861743531238,14.53861743531238,,,,,
0,0,,,,,
70.36137374340383,70.36137374340383,,,,,
1.2406100956633337,1.2406100956633337,,,,,
14.050284390774506,14.050284390774506,,,,,
1.454355003235858,1.454355003235858,,,,,
36.430380138926544,36.430380138926544,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
36.430380138926544,36.430380138926544,,,,,
4.6356682589226965,4.6356682589226965,,,,,
76.57558497075928,76.57558497075928,,,,,
70.36137374340383,70.36137374340383,,,,,
68.40838207200905,68.40838207200905,,,,,
16.59552619561247,16.59552619561247,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
0,0,,,,,
64.68129534600094,64.68129534600094,,,,,
2.834780843518775,2.834780843518775,,,,,
13.464397733323308,13.464397733323308,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.6134733216416381,1.6134733216416381,,,,,
1.454355003235858,1.454355003235858,,,,,
1.9663270276794018,1.9663270276794018,,,,,
70.36137374340383,70.36137374340383,,,,,
1.8237187975161115,1.8237187975161115,,,,,
0,0,,,,,
55.41013698032208,55.17731091,,,,,
34.91798970262082,34.91798970262082,,,,,
0.5514354783879735,0.5514354783879735,,,,,
0.42698501409536527,0.42698501409536527,,,,,
36.71472658,36.71472658,,,,,
23.79016033118754,23.79016033118754,,,,,
83.50417768241104,83.50417768241104,,,,,
1.4039045890675923,1.4039045890675923,,,,,
0.7960820420573576,0.7960820420573576,,,,,
71.00548296678006,71.00548296678006,,,,,
15.201024289977134,15.201024289977134,,,,,
0.2656025965681258,0.2656025965681258,,,,,
76.80222856014724,70.48181284065822,,,,,
21.498194293501868,21.498194293501868,,,,,
0,0,,,,,
0.3693637942802535,0.3693637942802535,,,,,
0.3693637942802535,0.3693637942802535,,,,,
0.5514354783879735,0.5514354783879735,,,,,
34.22210361591006,34.22210361591006,,,,,
68.40838207200905,68.40838207200905,,,,,
61.261195919777165,61.261195919777165,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.8875068251611196,1.8875068251611196,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.2769450730622507,1.2769450730622507,,,,,
72.66032325911995,72.66032325911995,,,,,
54.423970023841086,54.423970023841086,,,,,
0.3693637942802535,0.3693637942802535,,,,,
67.31720407,67.31720407,,,,,
1.454355003235858,1.454355003235858,,,,,
30.626181895686212,30.626181895686212,,,,,
0,0,,,,,
70.93277065573982,70.93277065573982,,,,,
1.2769450730622507,1.2769450730622507,,,,,
9.899397447621043,9.899397447621043,,,,,
1.8237187975161115,1.8237187975161115,,,,,
13.223566510487586,13.223566510487586,,,,,
0.5514354783879735,0.5514354783879735,,,,,
4.720428971082395,4.720428971082395,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.5062126922314594,1.5062126922314594,,,,,
54.70691149484922,52.99749073303208,,,,,
34.31384700538703,34.31384700538703,,,,,
1.5207731965615212,1.5207731965615212,,,,,
21.353522555256298,21.353522555256298,,,,,
0.8077650272470221,0.8077650272470221,,,,,
68.99629100362996,68.99629100362996,,,,,
1.2113811601547158,1.2113811601547158,,,,,
21.06702133436668,21.06702133436668,,,,,
86.00444880374145,86.00444880374145,,,,,
0,0,,,,,
1.4039045890675923,1.4039045890675923,,,,,
14.657343260698816,14.657343260698816,,,,,
1.2769450730622507,1.2769450730622507,,,,,
0,0,,,,,
10.437253504799514,9.478893555,,,,,
1.8237187975161115,1.8237187975161115,,,,,
13.759107804076278,13.759107804076278,,,,,
0,0,,,,,
0,0,,,,,
68.40838207200905,68.40838207200905,,,,,
1.454355003235858,1.454355003235858,,,,,
2.4654170492385217,2.4654170492385217,,,,,
0,0,,,,,
0,0,,,,,
1.8237187975161115,1.8237187975161115,,,,,
69.58656146412932,69.58656146412932,,,,,
0.3693637942802535,0.3693637942802535,,,,,
0,0,,,,,
1.8875068251611196,1.8875068251611196,,,,,
61.85691547,61.85691547,,,,,
12.891498284154286,12.891498284154286,,,,,
1.8237187975161115,1.8237187975161115,,,,,
0,0,,,,,
1.5207731965615212,1.5207731965615212,,,,,
1.454355003235858,1.454355003235858,,,,,
14.619909852198717,14.619909852198717,,,,,
77.69715543286591,77.69715543286591,,,,,
14.607346667625166,14.607346667625166,,,,,
13.811475442108495,13.811475442108495,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.8237187975161115,1.8237187975161115,,,,,
0.3693637942802535,0.3693637942802535,,,,,
58.367381137262214,58.367381137262214,,,,,
1.886950836257756,1.886950836257756,,,,,
2.4654170492385217,2.4654170492385217,,,,,
14.315948254963054,14.315948254963054,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.454355003235858,1.454355003235858,,,,,
12.841920440572029,12.841920440572029,,,,,
63.00901208938462,63.00901208938462,,,,,
2.3786316576713387,2.3786316576713387,,,,,
0,0,,,,,
37.35139758,37.35139758,,,,,
0.2656025965681258,0.2656025965681258,,,,,
68.99629100362996,68.99629100362996,,,,,
28.745629793729897,28.745629793729897,,,,,
85.93173649,85.93173649,,,,,
0,0,,,,,
0,0,,,,,
0,0,,,,,
1.5207731965615212,1.5207731965615212,,,,,
65.22618724505858,65.22618724505858,,,,,
14.730055571739074,14.730055571739074,,,,,
64.53649440915092,64.53649440915092,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.2769450730622507,1.2769450730622507,,,,,
1.7250830505945942,1.7250830505945942,,,,,
0.2656025965681258,0.2656025965681258,,,,,
49.140740119876796,49.140740119876796,,,,,
68.99629100362996,68.99629100362996,,,,,
0,0,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.454355003235858,1.454355003235858,,,,,
13.429829372192938,13.429829372192938,,,,,
0.9981996232735351,0.9981996232735351,,,,,
1.4039045890675923,1.4039045890675923,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
36.43764730813168,36.43764730813168,,,,,
0.2656025965681258,0.2656025965681258,,,,,
0,0,,,,,
40.95528517,40.95528517,,,,,
0,0,,,,,
0.7548913472052461,0.7548913472052461,,,,,
14.657343260698816,14.657343260698816,,,,,
68.40838207200905,68.40838207200905,,,,,
1.2406100956633337,1.2406100956633337,,,,,
65.22618724505858,65.22618724505858,,,,,
30.333376400564966,30.333376400564966,,,,,
68.99629100362996,68.99629100362996,,,,,
0,0,,,,,
1.8237187975161115,1.8237187975161115,,,,,
14.792633239433316,14.792633239433316,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
29.40361808446357,29.40361808446357,,,,,
64.02980824814159,64.02980824814159,,,,,
4.3189223878314085,4.3189223878314085,,,,,
1.8237187975161115,1.8237187975161115,,,,,
71.00548296678006,71.00548296678006,,,,,
70.64520743297062,70.64520743297062,,,,,
68.59339736,68.59339736,,,,,
1.4039045890675923,1.4039045890675923,,,,,
2.259896606642086,2.259896606642086,,,,,
2.675910711327593,2.675910711327593,,,,,
0.5902704604993472,0.5902704604993472,,,,,
1.5062126922314594,1.5062126922314594,,,,,
0,0,,,,,
0.5514354783879735,0.5514354783879735,,,,,
4.665582434051881,4.665582434051881,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
9.384432602,8.944504546,,,,,
69.65529069644211,69.65529069644211,,,,,
62.94028285707184,62.94028285707184,,,,,
2.3786316576713387,2.3786316576713387,,,,,
70.79049995311053,70.79049995311053,,,,,
83.50417768241104,83.50417768241104,,,,,
14.943331262076873,14.943331262076873,,,,,
0,0,,,,,
2.4654170492385217,2.4654170492385217,,,,,
2.6364759753664155,2.6364759753664155,,,,,
14.543976255550007,14.543976255550007,,,,,
10.653022819787598,10.653022819787598,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.2406100956633337,1.2406100956633337,,,,,
36.49173544946439,36.49173544946439,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
1.2769450730622507,1.2769450730622507,,,,,
77.34658882,77.34658882,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
0.3693637942802535,0.3693637942802535,,,,,
64.58207802168235,64.58207802168235,,,,,
65.22618724505858,65.22618724505858,,,,,
0.3693637942802535,0.3693637942802535,,,,,
14.135995075499622,14.135995075499622,,,,,
2.834780843518775,2.834780843518775,,,,,
15.153133158704533,15.153133158704533,,,,,
0,0,,,,,
0,0,,,,,
37.07448936230277,37.07448936230277,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
1.9663270276794018,1.9663270276794018,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.5062126922314594,1.5062126922314594,,,,,
12.47829808572258,12.044179979791728,,,,,
0.7548913472052461,0.7548913472052461,,,,,
75.57811732017296,75.57811732017296,,,,,
1.5207731965615212,1.2569458422291295,,,,,
62.26063053597396,62.26063053597396,,,,,
62.352373925450934,62.352373925450934,,,,,
1.9663270276794018,1.9663270276794018,,,,,
60.03797250310066,59.757092643413344,,,,,
1.8237187975161115,1.8237187975161115,,,,,
13.950708503691471,13.950708503691471,,,,,
13.429829372192938,13.429829372192938,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
1.4039045890675923,1.4039045890675923,,,,,
65.22618724505858,65.22618724505858,,,,,
65.22618724505858,65.22618724505858,,,,,
68.40838207200905,68.40838207200905,,,,,
2.834780843518775,2.834780843518775,,,,,
1.3152423325626288,1.3152423325626288,,,,,
13.191609929360888,13.191609929360888,,,,,
1.454355003235858,1.454355003235858,,,,,
67.31720407,67.31720407,,,,,
1.4039045890675923,1.4039045890675923,,,,,
1.454355003235858,1.454355003235858,,,,,
12.841920440572029,12.841920440572029,,,,,
1.4039045890675923,1.4039045890675923,,,,,
1.5062126922314594,1.5062126922314594,,,,,
2.4654170492385217,2.4654170492385217,,,,,
1.454355003235858,1.454355003235858,,,,,
14.943331262076873,14.943331262076873,,,,,
1.454355003235858,1.454355003235858,,,,,
64.58207802168235,64.58207802168235,,,,,
1.454355003235858,1.454355003235858,,,,,
0.2656025965681258,0.2656025965681258,,,,,
32.752127630018634,32.752127630018634,,,,,
64.68129534600094,64.68129534600094,,,,,
41.29272170046352,41.29272170046352,,,,,
4.3296289014892695,4.3296289014892695,,,,,
2.034403128839946,2.034403128839946,,,,,
10.348192596259477,10.348192596259477,,,,,
70.36137374340383,70.36137374340383,,,,,
2.4654170492385217,2.4654170492385217,,,,,
1.454355003235858,1.454355003235858,,,,,
13.84602714238216,13.84602714238216,,,,,
1.2769450730622507,1.2769450730622507,,,,,
1.454355003235858,1.454355003235858,,,,,
13.233563917947645,13.233563917947645,,,,,
0,0,,,,,
19.099955145092412,19.099955145092412,,,,,
0,0,,,,,
0.6943864287692971,0.6943864287692971,,,,,
70.62916398871533,70.62916398871533,,,,,
1.454355003235858,1.454355003235858,,,,,
1.643744401841825,1.643744401841825,,,,,
56.835400793553475,56.835400793553475,,,,,
60.87465387827491,60.87465387827491,,,,,
85.93173649,85.93173649,,,,,
1.4039045890675923,1.4039045890675923,,,,,
0,0,,,,,
35.878110365385766,35.878110365385766,,,,,
9.857100202320348,9.857100202320348,,,,,
1.8237187975161115,1.8237187975161115,,,,,
3.152431872161103,3.152431872161103,,,,,
0,0,,,,,
6.961174723215295,6.480089744354552,,,,,
1.454355003235858,1.454355003235858,,,,,
0.091770747,0.091770747,,,,,
3.7164132945375368,3.7164132945375368,,,,,
0.2656025965681258,0.2656025965681258,,,,,
13.311799390545659,13.311799390545659,,,,,
11.541522880079492,11.541522880079492,,,,,
0.3693637942802535,0.3693637942802535,,,,,
0.2656025965681258,0.2656025965681258,,,,,
